unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024003,2001.0,un0000000000002202,2024-12-03 15:07:47,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:10:00,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:11:15,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:11:54,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:14:10,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:15:25,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:16:04,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:18:20,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:19:33,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:20:13,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:22:29,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:23:43,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:24:23,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:26:49,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:28:03,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:28:43,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:30:58,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:32:12,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:32:52,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:35:05,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:36:16,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:36:56,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:39:20,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:40:32,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:41:12,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:43:28,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:44:41,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:45:21,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:47:36,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:48:49,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:49:29,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:51:44,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:52:57,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:53:37,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:55:48,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 15:57:01,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 15:57:41,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 15:59:55,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:01:09,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:01:49,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:04:03,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:05:20,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:05:54,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:08:17,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:09:31,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:10:11,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:12:26,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:13:40,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:14:19,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:16:35,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:17:48,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:18:27,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:20:44,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:21:57,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:22:36,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:24:52,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:26:06,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:26:46,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:29:01,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:30:15,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:30:54,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:33:10,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:34:24,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:35:04,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:37:15,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:38:26,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:39:05,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:41:11,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:42:24,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:43:04,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:45:19,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:46:33,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:47:11,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:49:17,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:50:32,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:51:11,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:53:26,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:54:42,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:55:21,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 16:57:37,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 16:58:50,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 16:59:30,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:01:46,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:02:59,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:03:39,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:05:54,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:07:08,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:07:47,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:10:02,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:11:15,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:11:55,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:14:11,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:15:25,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:16:05,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:18:19,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:19:32,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:20:12,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:22:27,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:23:41,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:24:21,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:26:36,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:27:50,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:28:30,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:30:46,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:32:00,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:32:39,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:34:55,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:36:08,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:36:48,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:39:03,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:40:17,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:40:56,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:43:11,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:44:24,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:45:04,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:47:19,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:48:34,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:49:13,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:51:28,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:52:42,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:53:22,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:55:34,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 17:56:45,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 17:57:23,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 17:59:40,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:00:53,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:01:33,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:03:40,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:04:53,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:05:32,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:07:37,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:08:51,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:09:31,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:11:45,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:12:59,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:13:38,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:15:54,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:17:08,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:17:47,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:20:03,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:21:17,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:21:57,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:24:12,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:25:26,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:26:05,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:28:11,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:29:24,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:30:03,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:32:17,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:33:27,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:34:07,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:36:12,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:37:26,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:38:05,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:40:20,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:41:34,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:42:14,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:44:28,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:45:42,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:46:22,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:48:38,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:49:51,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:50:31,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:52:46,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:54:00,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:54:40,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 18:56:54,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 18:58:08,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 18:58:48,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:01:04,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:02:18,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:02:58,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:05:12,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:06:26,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:07:05,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:09:20,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:10:34,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:11:13,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:13:28,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:14:42,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:15:22,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:17:37,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:18:50,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:19:30,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:21:45,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:23:00,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:23:39,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:25:54,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:27:07,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:27:47,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:29:53,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:31:06,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:31:45,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:33:59,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:35:19,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:35:58,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:38:13,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:39:26,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:40:05,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:42:22,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:43:35,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:44:14,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:46:28,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:47:45,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:48:19,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:50:33,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:51:46,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:52:25,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:54:41,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 19:55:53,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 19:56:33,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 19:58:48,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:00:02,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:00:42,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:02:54,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:04:05,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:04:45,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:06:59,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:08:13,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:08:53,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:11:05,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:12:16,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:12:55,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:15:11,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:16:24,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:17:03,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:19:19,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:20:32,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:21:11,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:23:16,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:24:31,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:25:11,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:27:25,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:28:35,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:29:15,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:31:29,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:32:43,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:33:23,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:35:36,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:36:54,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:37:28,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:39:41,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:40:53,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:41:32,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:43:49,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:45:02,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:45:41,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:47:57,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:49:11,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:49:50,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:52:05,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:53:19,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:53:58,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 20:56:14,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 20:57:26,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 20:58:06,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:00:27,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:01:40,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:02:20,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:04:27,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:05:40,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:06:19,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:08:36,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:09:49,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:10:28,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:12:47,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:14:02,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:14:41,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:16:57,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:18:10,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:18:49,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:21:06,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:22:19,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:22:58,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:25:14,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:26:27,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:27:07,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:29:22,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:30:36,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:31:15,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:33:30,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:34:44,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:35:23,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:37:39,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:38:53,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:39:33,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:41:57,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:43:14,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:43:48,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-12-03 21:46:02,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-12-03 21:47:15,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-12-03 21:47:54,False,3,-,SEQUENCE
