unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024003,2015.0,un0000000000002202,2024-10-01 00:15:53,False,3,-,SEQUENCE
2024003,2032.0,un0000000000002202,2024-10-01 00:16:34,False,3,-,SEQUENCE
2024003,2016.0,un0000000000002202,2024-10-01 00:19:27,False,3,-,SEQUENCE
2024003,2017.0,un0000000000002202,2024-10-01 00:21:49,False,3,-,SEQUENCE
2024003,2019.0,un0000000000002202,2024-10-01 00:24:30,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 00:27:56,False,3,-,SEQUENCE
2024003,2026.0,un0000000000002202,2024-10-01 00:29:09,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 00:33:26,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-10-01 00:34:37,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-10-01 00:35:17,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-10-01 00:39:22,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-10-01 00:49:36,False,3,-,SEQUENCE
2024003,2008.0,un0000000000002202,2024-10-01 00:51:04,False,3,-,SEQUENCE
2024003,2009.0,un0000000000002202,2024-10-01 00:51:45,False,3,-,SEQUENCE
2024003,2010.0,un0000000000002202,2024-10-01 00:53:29,False,3,-,SEQUENCE
2024003,2011.0,un0000000000002202,2024-10-01 00:56:14,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 00:59:31,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-10-01 01:00:44,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-10-01 01:01:22,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-10-01 01:05:27,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-10-01 01:17:15,False,3,-,SEQUENCE
2024003,2015.0,un0000000000002202,2024-10-01 03:23:40,False,3,-,SEQUENCE
2024003,2032.0,un0000000000002202,2024-10-01 03:24:15,False,3,-,SEQUENCE
2024003,2016.0,un0000000000002202,2024-10-01 03:27:04,False,3,-,SEQUENCE
2024003,2017.0,un0000000000002202,2024-10-01 03:29:27,False,3,-,SEQUENCE
2024003,2019.0,un0000000000002202,2024-10-01 03:32:02,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 03:35:39,False,3,-,SEQUENCE
2024003,2026.0,un0000000000002202,2024-10-01 03:36:57,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 03:41:05,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-10-01 03:42:18,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-10-01 03:42:58,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-10-01 03:47:06,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-10-01 03:56:42,False,3,-,SEQUENCE
2024003,2008.0,un0000000000002202,2024-10-01 03:58:10,False,3,-,SEQUENCE
2024003,2009.0,un0000000000002202,2024-10-01 03:58:44,False,3,-,SEQUENCE
2024003,2010.0,un0000000000002202,2024-10-01 04:00:35,False,3,-,SEQUENCE
2024003,2011.0,un0000000000002202,2024-10-01 04:03:47,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 04:06:52,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-10-01 04:08:05,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-10-01 04:08:45,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-10-01 04:12:51,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-10-01 04:24:49,False,3,-,SEQUENCE
2024003,2022.0,un0000000000002202,2024-10-01 05:42:50,False,3,-,SEQUENCE
2024003,2036.0,un0000000000002202,2024-10-01 05:43:30,False,3,-,SEQUENCE
2024003,2024.0,un0000000000002202,2024-10-01 05:57:07,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 06:01:55,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-10-01 06:03:10,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-10-01 06:03:49,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-10-01 06:07:53,False,3,-,SEQUENCE
2024003,2015.0,un0000000000002202,2024-10-01 07:03:29,False,3,-,SEQUENCE
2024003,2032.0,un0000000000002202,2024-10-01 07:04:10,False,3,-,SEQUENCE
2024003,2016.0,un0000000000002202,2024-10-01 07:07:03,False,3,-,SEQUENCE
2024003,2017.0,un0000000000002202,2024-10-01 07:09:25,False,3,-,SEQUENCE
2024003,2019.0,un0000000000002202,2024-10-01 07:11:57,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 07:15:22,False,3,-,SEQUENCE
2024003,2026.0,un0000000000002202,2024-10-01 07:16:36,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 07:20:48,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-10-01 07:22:00,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-10-01 07:22:39,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-10-01 07:26:48,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-10-01 07:36:52,False,3,-,SEQUENCE
2024003,2008.0,un0000000000002202,2024-10-01 07:38:23,False,3,-,SEQUENCE
2024003,2009.0,un0000000000002202,2024-10-01 07:39:05,False,3,-,SEQUENCE
2024003,2010.0,un0000000000002202,2024-10-01 07:40:48,False,3,-,SEQUENCE
2024003,2011.0,un0000000000002202,2024-10-01 07:43:44,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 07:46:59,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-10-01 07:48:09,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-10-01 07:48:49,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-10-01 07:52:56,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-10-01 08:04:59,False,3,-,SEQUENCE
2024003,2015.0,un0000000000002202,2024-10-01 10:12:00,False,3,-,SEQUENCE
2024003,2032.0,un0000000000002202,2024-10-01 10:12:38,False,3,-,SEQUENCE
2024003,2016.0,un0000000000002202,2024-10-01 10:15:24,False,3,-,SEQUENCE
2024003,2017.0,un0000000000002202,2024-10-01 10:17:49,False,3,-,SEQUENCE
2024003,2019.0,un0000000000002202,2024-10-01 10:20:18,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 10:23:56,False,3,-,SEQUENCE
2024003,2026.0,un0000000000002202,2024-10-01 10:25:09,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 10:29:47,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-10-01 10:31:00,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-10-01 10:31:40,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-10-01 10:35:42,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-10-01 10:45:37,False,3,-,SEQUENCE
2024003,2008.0,un0000000000002202,2024-10-01 10:47:07,False,3,-,SEQUENCE
2024003,2009.0,un0000000000002202,2024-10-01 10:47:48,False,3,-,SEQUENCE
2024003,2010.0,un0000000000002202,2024-10-01 10:49:32,False,3,-,SEQUENCE
2024003,2011.0,un0000000000002202,2024-10-01 10:52:18,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 10:55:34,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-10-01 10:56:48,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-10-01 10:57:28,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-10-01 11:01:31,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-10-01 11:13:18,False,3,-,SEQUENCE
2024003,2015.0,un0000000000002202,2024-10-01 13:20:04,False,3,-,SEQUENCE
2024003,2032.0,un0000000000002202,2024-10-01 13:20:46,False,3,-,SEQUENCE
2024003,2016.0,un0000000000002202,2024-10-01 13:23:30,False,3,-,SEQUENCE
2024003,2017.0,un0000000000002202,2024-10-01 13:25:51,False,3,-,SEQUENCE
2024003,2019.0,un0000000000002202,2024-10-01 13:28:35,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 13:31:59,False,3,-,SEQUENCE
2024003,2026.0,un0000000000002202,2024-10-01 13:33:17,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 13:37:56,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-10-01 13:39:08,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-10-01 13:39:48,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-10-01 13:43:51,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-10-01 13:54:06,False,3,-,SEQUENCE
2024003,2008.0,un0000000000002202,2024-10-01 13:55:35,False,3,-,SEQUENCE
2024003,2009.0,un0000000000002202,2024-10-01 13:56:15,False,3,-,SEQUENCE
2024003,2010.0,un0000000000002202,2024-10-01 13:58:07,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-10-01 14:00:23,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-10-01 22:22:12,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-01 22:22:17,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-10-01 22:23:28,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-10-01 22:24:07,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-10-01 22:28:21,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-10-01 22:34:31,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-10-01 22:41:31,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-10-02 06:17:49,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-02 06:17:54,False,3,-,SEQUENCE
2024003,2022.0,un0000000000002202,2024-10-02 06:19:11,False,3,-,SEQUENCE
2024003,2036.0,un0000000000002202,2024-10-02 06:19:50,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-10-02 06:43:21,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-10-02 12:46:36,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-02 12:46:41,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-10-02 12:47:51,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-02 12:54:04,False,3,-,SEQUENCE
2024003,2022.0,un0000000000002202,2024-10-02 12:55:22,False,3,-,SEQUENCE
2024003,2036.0,un0000000000002202,2024-10-02 12:55:58,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-10-02 13:19:27,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-10-03 01:25:55,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-10-03 14:09:43,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-10-03 14:09:48,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-10-03 14:11:02,False,3,-,SEQUENCE
