unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024003,2029.0,un0000000000002202,2024-11-03 00:37:54,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-03 00:40:29,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-03 01:06:13,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-11-03 21:00:12,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-04 00:01:05,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-04 00:01:10,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-04 00:02:24,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-04 00:13:21,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-04 00:14:34,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-04 00:15:46,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-04 00:16:59,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-04 00:17:38,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-04 00:21:46,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-04 00:32:02,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-04 00:33:15,False,3,-,SEQUENCE
2024003,2028.0,un0000000000002202,2024-11-04 00:33:54,False,3,-,SEQUENCE
2024003,2029.0,un0000000000002202,2024-11-04 00:36:18,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-04 00:38:58,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-04 01:04:40,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-11-04 21:00:13,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-05 00:01:07,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-05 00:01:12,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-05 00:02:26,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-05 00:13:12,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-05 00:14:25,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-05 00:15:38,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-05 00:16:50,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-05 00:17:29,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-05 00:21:43,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-05 00:31:48,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-05 00:33:01,False,3,-,SEQUENCE
2024003,2028.0,un0000000000002202,2024-11-05 00:33:40,False,3,-,SEQUENCE
2024003,2029.0,un0000000000002202,2024-11-05 00:35:54,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-05 00:38:35,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-05 01:04:23,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-11-05 21:00:13,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-06 00:18:38,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-06 00:18:43,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-06 00:19:56,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-06 00:32:20,False,3,-,SEQUENCE
2024003,2022.0,un0000000000002202,2024-11-06 00:33:34,False,3,-,SEQUENCE
2024003,2036.0,un0000000000002202,2024-11-06 00:34:14,False,3,-,SEQUENCE
2024003,2024.0,un0000000000002202,2024-11-06 00:47:53,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-06 00:52:47,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-06 00:53:51,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-06 00:54:31,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-06 00:58:33,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-11-06 01:07:55,False,3,-,SEQUENCE
2024003,2008.0,un0000000000002202,2024-11-06 01:09:26,False,3,-,SEQUENCE
2024003,2009.0,un0000000000002202,2024-11-06 01:10:01,False,3,-,SEQUENCE
2024003,2010.0,un0000000000002202,2024-11-06 01:11:42,False,3,-,SEQUENCE
2024003,2011.0,un0000000000002202,2024-11-06 01:14:28,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-06 01:17:42,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-06 01:18:53,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-06 01:19:33,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-06 01:23:30,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-11-06 01:33:04,False,3,-,SEQUENCE
2024003,2015.0,un0000000000002202,2024-11-06 03:39:17,False,3,-,SEQUENCE
2024003,2032.0,un0000000000002202,2024-11-06 03:39:51,False,3,-,SEQUENCE
2024003,2016.0,un0000000000002202,2024-11-06 03:42:55,False,3,-,SEQUENCE
2024003,2017.0,un0000000000002202,2024-11-06 03:45:18,False,3,-,SEQUENCE
2024003,2019.0,un0000000000002202,2024-11-06 03:47:49,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-06 03:51:37,False,3,-,SEQUENCE
2024003,2026.0,un0000000000002202,2024-11-06 03:52:49,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-06 04:02:48,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-06 04:04:01,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-06 04:05:13,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-06 04:06:25,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-06 04:07:04,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-06 04:10:58,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-06 04:19:55,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-06 04:21:09,False,3,-,SEQUENCE
2024003,2028.0,un0000000000002202,2024-11-06 04:21:49,False,3,-,SEQUENCE
2024003,2029.0,un0000000000002202,2024-11-06 04:24:13,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-06 04:26:55,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-06 04:52:36,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-11-06 21:00:13,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-07 00:01:07,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-07 00:01:12,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-07 00:02:26,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-07 00:15:47,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-07 00:17:00,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-07 00:18:12,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-07 00:19:22,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-07 00:20:01,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-07 00:24:17,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-07 00:34:12,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-07 00:35:25,False,3,-,SEQUENCE
2024003,2028.0,un0000000000002202,2024-11-07 00:36:05,False,3,-,SEQUENCE
2024003,2029.0,un0000000000002202,2024-11-07 00:38:23,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-07 00:40:58,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-07 01:06:34,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-11-07 21:00:09,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-08 00:01:06,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-08 00:01:11,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-08 00:02:24,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-08 00:13:47,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-08 00:15:05,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-08 00:16:18,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-08 00:17:30,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-08 00:18:09,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-08 00:22:18,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-08 00:32:03,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-08 00:33:17,False,3,-,SEQUENCE
2024003,2028.0,un0000000000002202,2024-11-08 00:33:56,False,3,-,SEQUENCE
2024003,2029.0,un0000000000002202,2024-11-08 00:36:17,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-08 00:38:50,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-08 01:04:31,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-11-08 21:00:09,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-09 00:01:09,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-09 00:01:14,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-09 00:02:28,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-09 00:12:59,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-09 00:14:12,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-09 00:15:23,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-09 00:16:37,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-09 00:17:16,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-09 00:21:39,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-09 00:31:35,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-09 00:32:49,False,3,-,SEQUENCE
2024003,2028.0,un0000000000002202,2024-11-09 00:33:28,False,3,-,SEQUENCE
2024003,2029.0,un0000000000002202,2024-11-09 00:35:48,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-09 00:38:22,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-09 01:04:09,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-11-09 21:00:10,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-10 00:01:07,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-10 00:01:12,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-10 00:02:26,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-10 00:07:11,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-10 00:08:24,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-10 00:09:33,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-10 00:10:43,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-10 00:11:22,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-10 00:15:37,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-10 00:25:45,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-10 00:26:58,False,3,-,SEQUENCE
2024003,2028.0,un0000000000002202,2024-11-10 00:27:38,False,3,-,SEQUENCE
2024003,2029.0,un0000000000002202,2024-11-10 00:29:59,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-10 00:32:32,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-10 00:58:20,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-11-10 21:00:13,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-11 00:00:59,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 00:01:04,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-11 00:02:17,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 00:07:20,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-11 00:08:31,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 00:09:42,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-11 00:10:55,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-11 00:11:34,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-11 00:15:57,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 00:26:22,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-11 00:27:35,False,3,-,SEQUENCE
2024003,2028.0,un0000000000002202,2024-11-11 00:28:15,False,3,-,SEQUENCE
2024003,2029.0,un0000000000002202,2024-11-11 00:30:35,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-11 00:33:09,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-11 00:56:46,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 00:56:51,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-11 00:58:05,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 01:03:00,False,3,-,SEQUENCE
2024003,2022.0,un0000000000002202,2024-11-11 01:04:13,False,3,-,SEQUENCE
2024003,2036.0,un0000000000002202,2024-11-11 01:04:51,False,3,-,SEQUENCE
2024003,2024.0,un0000000000002202,2024-11-11 01:18:12,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 01:23:07,False,3,-,SEQUENCE
2024003,2022.0,un0000000000002202,2024-11-11 01:24:20,False,3,-,SEQUENCE
2024003,2036.0,un0000000000002202,2024-11-11 01:24:59,False,3,-,SEQUENCE
2024003,2024.0,un0000000000002202,2024-11-11 01:38:29,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 01:43:12,False,3,-,SEQUENCE
2024003,2022.0,un0000000000002202,2024-11-11 01:44:27,False,3,-,SEQUENCE
2024003,2036.0,un0000000000002202,2024-11-11 01:45:07,False,3,-,SEQUENCE
2024003,2024.0,un0000000000002202,2024-11-11 01:58:46,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 02:03:45,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-11 02:04:58,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-11 02:05:37,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-11 02:09:43,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-11-11 02:19:03,False,3,-,SEQUENCE
2024003,2008.0,un0000000000002202,2024-11-11 02:20:28,False,3,-,SEQUENCE
2024003,2009.0,un0000000000002202,2024-11-11 02:21:07,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-11 02:23:13,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 02:23:18,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-11 02:24:35,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 02:24:40,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-11 02:25:54,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-11 02:26:33,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-11-11 02:30:28,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-11 02:37:15,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-11 02:41:04,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-11 02:41:09,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-11 02:42:14,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 02:42:19,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-11 02:43:24,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-11 02:44:02,False,3,-,SEQUENCE
2024003,2025.0,un0000000000002202,2024-11-11 02:46:36,False,3,-,SEQUENCE
2024003,2015.0,un0000000000002202,2024-11-11 04:52:16,False,3,-,SEQUENCE
2024003,2032.0,un0000000000002202,2024-11-11 04:52:53,False,3,-,SEQUENCE
2024003,2016.0,un0000000000002202,2024-11-11 04:55:53,False,3,-,SEQUENCE
2024003,2017.0,un0000000000002202,2024-11-11 04:58:13,False,3,-,SEQUENCE
2024003,2019.0,un0000000000002202,2024-11-11 05:00:47,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 05:04:36,False,3,-,SEQUENCE
2024003,2026.0,un0000000000002202,2024-11-11 05:05:49,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 05:10:24,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-11 05:11:35,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 05:12:46,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-11 05:14:00,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-11 05:14:39,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-11 05:17:24,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-11 05:26:07,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-11 05:27:19,False,3,-,SEQUENCE
2024003,2028.0,un0000000000002202,2024-11-11 05:27:58,False,3,-,SEQUENCE
2024003,2029.0,un0000000000002202,2024-11-11 05:30:13,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-11 05:32:53,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-11 05:58:40,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-11-11 21:00:10,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-12 00:01:09,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-12 00:01:14,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-12 00:02:27,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-12 00:07:23,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-12 00:08:35,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-12 00:09:45,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-12 00:10:56,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-12 00:11:36,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-12 00:14:19,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-12 00:24:30,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-12 00:25:43,False,3,-,SEQUENCE
2024003,2028.0,un0000000000002202,2024-11-12 00:26:22,False,3,-,SEQUENCE
2024003,2029.0,un0000000000002202,2024-11-12 00:28:44,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-12 00:31:17,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-12 00:57:02,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-11-12 21:00:11,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-13 00:01:08,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-13 00:01:13,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-13 00:02:27,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-13 00:07:12,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-13 00:08:24,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-13 00:09:35,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-13 00:10:47,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-13 00:11:26,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-13 00:14:09,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-13 00:24:35,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-13 00:25:47,False,3,-,SEQUENCE
2024003,2028.0,un0000000000002202,2024-11-13 00:26:27,False,3,-,SEQUENCE
2024003,2029.0,un0000000000002202,2024-11-13 00:28:42,False,3,-,SEQUENCE
2024003,2030.0,un0000000000002202,2024-11-13 00:31:22,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-13 00:57:04,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-13 12:49:53,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-13 12:49:58,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-13 12:55:09,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-13 12:55:14,False,3,-,SEQUENCE
2024003,2046.0,un0000000000002202,2024-11-13 12:56:27,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-13 13:07:45,False,3,-,SEQUENCE
2024003,2027.0,un0000000000002202,2024-11-13 13:08:59,False,3,-,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-13 13:10:11,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-13 13:11:24,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-13 13:12:03,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-13 13:14:35,False,3,-,SEQUENCE
2024003,2020.0,un0000000000002202,2024-11-13 13:20:12,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-13 20:53:28,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-13 20:53:33,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-13 20:54:37,False,3,-,SEQUENCE
2024003,2001.0,un0000000000002202,2024-11-13 20:55:16,False,3,-,SEQUENCE
2024003,2004.0,un0000000000002202,2024-11-13 20:58:39,False,3,-,SEQUENCE
2024003,,un0000000000002202,2024-11-13 21:01:12,False,3,-,SEQUENCE
2024003,2000.0,un0000000000002202,2024-11-14 00:01:09,False,3,id=605589-0001 version=3.2 model=WTS001,SEQUENCE
2024003,2021.0,un0000000000002202,2024-11-14 00:01:14,False,3,-,SEQUENCE
2024003,2002.0,un0000000000002202,2024-11-14 00:02:28,False,3,-,SEQUENCE
