unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024003,3124,un0000000000002202,2024-09-30 15:06:13,False,2,HighHigh Threshold breached for Water Flow Rate - Water Pump Output for ftr102_flowrate ,ERROR
2024003,3124,un0000000000002202,2024-09-30 15:07:06,False,2,HighHigh Threshold breached for Water Flow Rate - Water Pump Output for ftr102_flowrate ,ERROR
