unitserialnumber,code,deviceId,timestamp,manual,type,message,alarm_type
2024003,3219,un0000000000002202,2025-02-02 13:10:20,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:10:23,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:10:30,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:10:32,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:10:40,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:10:42,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:10:50,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:10:53,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:00,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:02,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:10,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:12,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:20,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:22,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:30,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:32,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:40,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:42,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:51,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:52,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:11:59,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:12:02,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:12:09,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:12:12,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:12:18,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:12:22,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:12:28,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:12:32,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:12:38,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:15:54,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:15:54,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:04,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:05,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:14,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:16,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:24,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:25,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:35,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:35,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:43,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:45,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:53,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:16:55,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:17:02,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:17:06,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:17:12,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:17:16,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:17:22,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:17:26,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:17:31,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:17:41,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:17:42,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:17:46,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:17:51,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:01,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:01,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:11,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:12,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:21,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:22,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:31,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:32,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:42,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:42,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:50,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:18:53,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:00,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:02,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:10,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:13,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:19,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:23,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:29,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:32,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:39,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:42,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:48,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:53,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:19:58,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:20:02,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:20:08,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:20:12,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:20:18,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:20:22,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:20:28,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:20:32,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:20:38,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:20:42,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:20:49,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
2024003,3219,un0000000000002202,2025-02-02 13:20:52,False,1,High Threshold breached for Fluid Total Dissolved Solids - System Water Input for ctr101_tds ,WARNING
